path	class	sha256
supabase/migrations/20260809125234_d87c264c-b20c-42d0-a660-e53fe08861b6.sql	RECONSTRUCTED_ADDED_LINES	59df4ca5e0f1f847edc1fee87ad9d6a43d1d026881b850556b45a7cf42bbb96b
supabase/migrations/20260809144302_1141542f-15bf-49a8-9d36-bb0265e2edec.sql	RECONSTRUCTED_ADDED_LINES	391d86c59c26dda0e787de54021810b8703f8273f7db7374237ce93a957d5aab
supabase/migrations/20260809153854_9348bf4b-6f94-44db-978d-b1ed4ce55c07.sql	RECONSTRUCTED_ADDED_LINES	53e1451d72a35e97e913c9d677d6d88fb2a41afc2342e28a9500d9ef7ece3c36
supabase/migrations/20260809164220_d613779c-c6ac-4910-8dcd-47f2dc5563df.sql	RECONSTRUCTED_ADDED_LINES	87167171b8c2fd8881947ba8a3a21113bb8820ece2866cd46aa846b399b56f6a
supabase/migrations/20260809211122_b38c9d2a-c74c-44c7-97bd-0fcc8a4abe56.sql	RECONSTRUCTED_ADDED_LINES	34f9f250dc1e8eb0c39bb96b5df92c4af9c73f9150cc9e955fc5ae3cdb713782
supabase/migrations/20260810111431_fe1095e0-a223-4dc5-9577-7a2d90f1ee2f.sql	RECONSTRUCTED_ADDED_LINES	130b20ad9c3dcfba56d6ad9b34de0c7d7d08073e9f133bd8649d2646a682cefd
supabase/migrations/20260810123735_57b70a97-17af-42b5-8880-e809765b0230.sql	RECONSTRUCTED_ADDED_LINES	0f8ba711048b907d26c9112edf47cd1cee35bb2644d0ebdf5c3fb71bca09e707
supabase/migrations/20260810130943_f8109f14-3fba-4d0d-813b-b4c31e19580f.sql	RECONSTRUCTED_ADDED_LINES	d832f196e68f616c272e484338e8270d1767a89444b46fe8c2ce4c21d9ddffa3
supabase/migrations/20260810214226_d749ac73-f688-43c9-ae29-596d79ab96cc.sql	RECONSTRUCTED_ADDED_LINES	99fa3d80ed54c353fa1f27466aa3d863955586fc4dc9db563a9f00bbd938f6cc
supabase/migrations/20260811131156_029dc039-718c-470c-a870-e28a1437096d.sql	RECONSTRUCTED_ADDED_LINES	bc348c766d1c4f398725b0b04badcc88470f1a28aeacae88e4278603fdccabac
supabase/migrations/20260811131405_aecb0c5c-bcbd-44ea-80e1-4ce04edd2a85.sql	RECONSTRUCTED_ADDED_LINES	60f67b4ed3634b14612083e161c7ee6ba5800546824915edac66a37dd9800d6e
supabase/migrations/20260814163232_41cadb48-fcb9-4b2c-9d2b-a28b8ef67343.sql	RECONSTRUCTED_ADDED_LINES	54ebfe7d816bcadff21786c527140e38f3cce0922d1652a6f05f279d415c38b2
supabase/migrations/20260814184515_56249175-e9b9-4a46-ac3f-0d01a4920d99.sql	RECONSTRUCTED_ADDED_LINES	6171a34f0c99f0b91ffb990a14a94410a76c73f202c2775ad3512635e66bbe80
supabase/migrations/20260814185432_24001d65-e1f8-48ac-939f-b0e12dbe660f.sql	RECONSTRUCTED_ADDED_LINES	cde30722d1204a2c35db0bc898dee6e7190b1ad1fd90dd882ab2056a4abf8520
supabase/migrations/20260817215407_25958006-2e00-46c3-a2e7-839e03b3bfe1.sql	RECONSTRUCTED_ADDED_LINES	9e8371aa7b3ef24e9d20d071129f8f8e3427cb38daae42f0bcd73023f62cd808
supabase/migrations/20260818095626_d071b626-8bdc-4ae2-9252-8d65f1b3fe21.sql	RECONSTRUCTED_ADDED_LINES	b11b5142058fa3a28ce38e54db0a1d4e34051e1f8ff2e5e903927b9e5c5186d1
supabase/migrations/20260819131723_c5ba46bd-d734-4905-8d53-053aef5f2b5b.sql	RECONSTRUCTED_ADDED_LINES	47614a5f71cd75c5770cb1c341b851d5c5952e5faccb5b03cba60cb628f0941f
supabase/migrations/20260819153306_c928fcc3-aa98-40da-a40a-0af9d33f0bbc.sql	RECONSTRUCTED_ADDED_LINES	2a086ce5e5ee732d0d349c4a65fb1c1c3ebd84043632cd1fa576a7f9f746bf08
supabase/migrations/20260819183048_35f522e5-1df0-4dea-8d5f-2dceb45e215b.sql	RECONSTRUCTED_ADDED_LINES	77861efd76c3d8a1186959d94dc87040b9f111574783b56617cee536312f0ed6
supabase/migrations/20260819203358_bde31f88-2473-4fa6-8eed-6586b697320a.sql	RECONSTRUCTED_ADDED_LINES	31173ceff96f7924aa8d2af7e7f0cad43b778bfbf9ffc014955c403f8f6e266b
supabase/migrations/20260819215125_bfab1c64-83cf-467b-8dc8-624b19525656.sql	RECONSTRUCTED_ADDED_LINES	f08e5ea84163b2ff57e1b799341f1a882c29b93fdeb51d410e8138661682cb23
supabase/migrations/20260819215323_b1ee3593-2166-4529-b2b5-3452bd4fc2a8.sql	RECONSTRUCTED_ADDED_LINES	84d146755766505e7571a4f24006144982e269441b0404943d2f2c1943368f64
supabase/migrations/20260819215722_76a76b55-5e83-4245-8ed9-89be42072c2d.sql	RECONSTRUCTED_ADDED_LINES	e1f2aa87bbc22f2406fa99a518a5ead656ef581bae8caed75f5ebf489291d0cf
supabase/migrations/20260820105133_91ee82b5-3e69-4e7a-b5bf-489bbf509891.sql	RECONSTRUCTED_ADDED_LINES	fc8b91bfc738bbbe339ee5de2b0f82e7f05805b1448af34c93f4725a2f2b4cb1
supabase/migrations/20260820120043_1c656c5d-9b74-478b-a625-eec6f02027fe.sql	RECONSTRUCTED_ADDED_LINES	b4d0e3dd187d4071f352472d27bad72d015def24c351255c54f483f9302faa5f
supabase/migrations/20260820120114_8567fd3d-0758-4cb5-be47-684d98153fd9.sql	RECONSTRUCTED_ADDED_LINES	1feb4e63367845b79741b32b077d54b98df8a94cb2488a400e398dd0fe399190
supabase/migrations/20260820221221_896ad5e7-5ede-457a-83e9-7b3e126c1364.sql	RECONSTRUCTED_ADDED_LINES	fd50d39ba9ef678f3a5d4a19cbd50ff17ad5cd3069526578efe33521406f063a
supabase/migrations/20260820221243_f0d0f1e6-b52f-4f69-8281-92bdab3262bb.sql	RECONSTRUCTED_ADDED_LINES	b8f8be9ccf0522d19d878582c3151371878d3625d19ff03fb0c36a42095fe4d1
supabase/migrations/20260820224154_518cf27e-5ad9-48c7-9bde-917f0f26e7bc.sql	RECONSTRUCTED_ADDED_LINES	923ec72184b1edb990c216f9bbafd37c66b3baa72c5b8b9a40730ad367b20583
supabase/migrations/20260821112624_ea1215dd-6579-4135-b8a9-850a3273c876.sql	RECONSTRUCTED_ADDED_LINES	242000d84a811812a496c40d795e6b65fd4ba380ff557670a9b77f77911a16e9
supabase/migrations/20260821112650_66843cd4-7f6d-4639-888d-ef2303ed35ea.sql	RECONSTRUCTED_ADDED_LINES	1c3930a7394e8bb0e599743a3c999cd94f7269bc5cd1eddae36b1434dc5e8351
supabase/migrations/20260821213342_10e99881-1c18-4457-81cf-c3f1cb5860bd.sql	RECONSTRUCTED_ADDED_LINES	e995abe1ef4fac4119a57792a590cb996b504c6d2878e79ad47ea38348262de6
supabase/migrations/20260821213739_7abf0797-c15c-445c-985c-7e0d303bb1b8.sql	RECONSTRUCTED_ADDED_LINES	e82d9b752e8ef33458337f1fddff6a2061c2b31e7fd7e6d47fa13e554835b22b
supabase/migrations/20260821214148_5db0e9b6-ab65-43c9-b811-38faaddd7d61.sql	RECONSTRUCTED_ADDED_LINES	2d28c3b8d3b834a8e0a107b3b4e90a1f701e78fcdabb4085b255dee65e0a414b
supabase/migrations/20260821215413_dcf1e2c5-dce2-4cf9-9ba1-f921056b44c9.sql	RECONSTRUCTED_ADDED_LINES	ccad6ab7f2c18095f8b73c697eb6a4189e0d0ee2f4a8ecfdf69e53dba0c8b751
supabase/migrations/20260821221002_40f046e6-02c2-4bcc-b0c6-bdd827f8bb58.sql	RECONSTRUCTED_ADDED_LINES	666821fdd2894d418f51a5af7c292480bec7c99826cf14b35fc57cbc0d424b94
supabase/migrations/20260822114947_86c3f9ca-392b-44b5-922f-41054bfef510.sql	RECONSTRUCTED_ADDED_LINES	9b37eb2a6134e5617ea7d90e62f8ffd70dda76cb00a9998c4b52cd1a0e8e2086
supabase/migrations/20260822134557_812b2c0c-ce59-4fe6-8c01-f616f988db95.sql	RECONSTRUCTED_ADDED_LINES	244b4cc4109463c2fee50788ce430efa7815e9027a77089c80082681ce6149b2
supabase/migrations/20260822134833_59080d7d-d3bf-4e82-a4d7-0fdfc5546a55.sql	RECONSTRUCTED_ADDED_LINES	07703ad8b08a11781fcfb971604383d62b54556e83d3753aa605603a8b67a04f
supabase/migrations/20260822134945_65c4f336-7925-49e1-a007-c4c9876c1d5b.sql	RECONSTRUCTED_ADDED_LINES	8bef956d4f579bb45f822a77e0b41eeab09c41b1d2303c1c17fef468729e7936
supabase/migrations/20260822195354_6b578f7b-bee0-4ef6-a752-2bcd232778b2.sql	RECONSTRUCTED_ADDED_LINES	a632aa391a9c2fe6986befb364a3456e1d19c585cf0136a79729c3d2c62972e2
supabase/migrations/20260822195534_db045162-3341-4510-8e0b-c851553d6c64.sql	RECONSTRUCTED_ADDED_LINES	958776944351e2b2af66d079550cc773d890e295779d7e9d76e63e714ede43d2
supabase/migrations/20260822195621_d4616e01-c461-464e-bb69-2dfa0ab035fa.sql	RECONSTRUCTED_ADDED_LINES	950bab04a9a895f93b187e0b2613ce9e20cb3f9f0e6b7382c657c1ba64c8ea21
supabase/migrations/20260822195734_869fe837-ae22-4f1e-a857-495498dd964d.sql	RECONSTRUCTED_ADDED_LINES	997ab106326f7b44d72ff7f2a1e26b8c6f86a40a60d35b4aaf80347f2d1ca06b
supabase/migrations/20260822195817_bb3de07a-7a64-4b15-8f84-fcfbb40def4b.sql	RECONSTRUCTED_ADDED_LINES	d6337847465f2fd608ec9f6ade183ca12ad3a931356e7c1ec209f8f1fe0b7729
supabase/migrations/20260822195943_ca43b7ab-3d67-43b5-bd20-89177f2d3c69.sql	RECONSTRUCTED_ADDED_LINES	b39ee931d832dea9ac9948eae461bdbcccc587d34453495d9f6495c4f08879fe
supabase/migrations/20260822213154_6ea6effa-e860-45ed-9a3d-bd09570bf1c2.sql	RECONSTRUCTED_ADDED_LINES	4d3fceea477cc5df650b3bd935449d77317de33a4d6815ae0c8677d6ccf05825
supabase/migrations/20260822213259_39e68233-2fc1-42c5-a49c-262fca4a43dd.sql	RECONSTRUCTED_ADDED_LINES	6db5d4458564596856125167f1d1ecdeb22bf9b6bae0eeec01e7ddf61e11c6e2
supabase/migrations/20260822214857_ed9a3289-ac8a-458d-8c0d-c5ec2e818922.sql	RECONSTRUCTED_ADDED_LINES	2562ed6dfcb05667f44cf9921bcb6d61ad33b51aaf73f95babfa7a47c82e8ca6
supabase/migrations/20260822214948_85ab9378-2032-4caa-ad2f-344414b559cc.sql	RECONSTRUCTED_ADDED_LINES	e9f26e492891b14ec51637609527c340875bf5817bafee5330e5531e6fbea16c
supabase/migrations/20260822215038_6980d044-159c-4c5f-9b64-c5570fe996cc.sql	RECONSTRUCTED_ADDED_LINES	62ae4108ff9ace7b3e370d61bc2a77c719595435bbd2a6ae1bcaa27cf24db56b
supabase/migrations/20260822215148_1733c519-a570-474e-836b-51e84b59f9f2.sql	RECONSTRUCTED_ADDED_LINES	19e6e3db208f514a60d193a889be0b5b0582a218bde4b895a53cc139b7ee6d2e
supabase/migrations/20260822220044_5ca9ff94-a99e-40c7-bd25-0cfd63b607b3.sql	RECONSTRUCTED_ADDED_LINES	50bacac2db07da75aac1328411b795f8b6ec28f9265ec959d0a7e3176791465e
supabase/migrations/20260822220123_67810c86-6354-4219-80c1-7600bc8e7411.sql	RECONSTRUCTED_ADDED_LINES	0f5d83b58557618b9d35e7d941efce3f09a400655710e8fa04cb9ffdfbc043f3
supabase/migrations/20260822220954_704edc81-e1bc-4f0f-8cc7-69d900582eaa.sql	RECONSTRUCTED_ADDED_LINES	f6dd26bb47c83681d44f5d36e7d61d9a646c98fef0d9919a304b43ae486f2975
supabase/migrations/20260822221331_6c5c0f4a-bb3e-45d2-9dbe-dc1cf9d44ca7.sql	RECONSTRUCTED_ADDED_LINES	94a37fbde31f4569fa19ecb2779f7646902bb65d187f0aced8501e240515971c
supabase/migrations/20260822221509_4d6dd4b0-d6fe-4002-94e3-ee04933106a9.sql	RECONSTRUCTED_ADDED_LINES	8a5f3ea9d3787887fb44d298dfba3b21b09d04116b3b8b6dfce3ee9cbaeb7f40
supabase/migrations/20260822235359_2a0eb94d-1ec6-4e88-b3bb-29cd4755a1e6.sql	RECONSTRUCTED_ADDED_LINES	4b6c8ff8e69398e6c1b98f640cd72266bdb1d0b96a0bd99fe0bc848b46f4ebb4
supabase/migrations/20260822235808_45eae3cb-197b-47e0-8ecd-60bbe1ba2dbf.sql	RECONSTRUCTED_ADDED_LINES	5f4d14498f6b72822c29199d9fb8eb9ca223d4142214ac2c64061768a0624d8a
supabase/migrations/20260823001618_e57dc729-65d8-46e1-a02f-181792f4d227.sql	RECONSTRUCTED_ADDED_LINES	f9d24b79c80f99ec544e62b6a34a5953d8bc38f453bed0f79fa94193a5bb9e73
supabase/migrations/20260823001707_a050cb72-2288-432d-9edb-cb6d801ec8b3.sql	RECONSTRUCTED_ADDED_LINES	996b8340130311ac0dfc922f5d38eff92b529a32eea0a0fd80437b0c02ea2b3b
supabase/migrations/20260823134512_04ff7f30-6c00-4f58-a2d4-19e2bac986e7.sql	RECONSTRUCTED_ADDED_LINES	dc80dc10e619cfcc7edc635b4329379bc43793dc51e351c4efba819661f85dfd
supabase/migrations/20260823134558_c10237b2-0a3b-40a0-b992-f6857bc77a4f.sql	RECONSTRUCTED_ADDED_LINES	dc09c864fa910a6de013af3c45a05e24740bd52e5694cbd1708a86d0706de80b
supabase/migrations/20260823134701_7c449eb4-2e43-4a2e-8685-ff9811b2b169.sql	RECONSTRUCTED_ADDED_LINES	c7c6a9b7a869cfc94a4a127b0256ea9902793d860634b4c8f8047c26c6180c94
supabase/migrations/20260823134757_a7b6af1c-2b80-4a9a-8202-ba2be790b1cf.sql	RECONSTRUCTED_ADDED_LINES	81e93dcc742fbbf5eabd2de22734c76d4b83ea0fd92773671c7aaf16279b9f30
supabase/migrations/20260823134926_dce7bac8-dffc-4664-871f-da7898c0e66e.sql	RECONSTRUCTED_ADDED_LINES	e7c0bc5c1b89e3fee8cfd15b60fc96aa2f13fc332a27d9217e328fd117b45950
supabase/migrations/20260823135022_be57b29e-d5f8-4215-a846-e9357f5d6fd4.sql	RECONSTRUCTED_ADDED_LINES	bb2cb3e3464d2c984642bf90c9eea4696e7a1ec85f257847190fd718838e032c
supabase/migrations/20260823161016_872648c8-a18f-4439-9fcc-ac9b3eb3ec24.sql	RECONSTRUCTED_ADDED_LINES	8bbd5f32f84549d8e7126742044d5e45f4c1cd356fd2b7944415b01393362ec2
supabase/migrations/20260823161035_155e94d5-56a7-463e-9f95-e8facda6162b.sql	RECONSTRUCTED_ADDED_LINES	47801db8260e6c9756ec864aea682bb42b5c19e2450285803da3775d65293a7d
supabase/migrations/20260823164848_f3d3b30e-e47b-4890-a635-ced8b978192e.sql	RECONSTRUCTED_ADDED_LINES	e71e1aa99bb16dd61cfcd6b5c49734fcfa84daa70ed1e03a89f99ae8e13dc262
supabase/migrations/20260824111104_4e89291a-b438-4505-ae5b-8cf3236e931c.sql	RECONSTRUCTED_ADDED_LINES	94aae297ce3b5583e35a4b57d545ddaa11e63e723a96552a9f5d09b2ff599567
supabase/migrations/20260824111157_3f247bcd-7ba2-4b46-93e7-d065ed60c056.sql	RECONSTRUCTED_ADDED_LINES	df0ca5dd6b3651785bd1e03f890e08bd74247d33591d0ff90ecc57757acb1cf7
supabase/migrations/20260824111755_73280d3b-5b20-431f-b25e-153c41c2347c.sql	RECONSTRUCTED_ADDED_LINES	53284c7bbadb787af662a8124abb968cb7ed3034ec12f820cb43f75e196ff993
supabase/migrations/20260824114014_42e37e65-c23e-4be4-b0a2-c5f400ae72c9.sql	RECONSTRUCTED_ADDED_LINES	a96569113662005028cc4d95e25d6ac6e4490c134da1a0a513c3c94372d61935
supabase/migrations/20260824114202_c0beed1c-3cb2-4f1c-b19d-fd8d9d47cf44.sql	RECONSTRUCTED_ADDED_LINES	afdc7409c7fdd0b6648d59df21d7b837b4bd41cb784dee63613f9f2a484ddd7d
supabase/migrations/20260824123124_d4754e3b-dc52-4c6b-99fb-b507d0d6fa23.sql	RECONSTRUCTED_ADDED_LINES	d468da800699cfc2ce0894017611d96de788a793b3317496f082711081fcf8a9
supabase/migrations/20260824124751_60a23461-8439-46e1-b67d-4eba73f40a66.sql	RECONSTRUCTED_ADDED_LINES	6a2f045f4d5477617f4e776f7821a4d64687653d8047b9dc0a978f8b99612921
supabase/migrations/20260824124823_354b1860-5288-4990-9bc2-a84cc18a6dcd.sql	RECONSTRUCTED_ADDED_LINES	45851f1e0377e954d849e6321721f285f99084bbfe03ddab38abd9a856641a28
supabase/migrations/20260824165222_03c1a09e-f237-45eb-a7f9-b9ebde3865aa.sql	RECONSTRUCTED_ADDED_LINES	7befd70c1aaf2c3b1eeb9ed40eda08d6976da42551d975ece12badac9fe11b76
supabase/migrations/20260824170429_b352cdd9-b8b8-46db-af4b-2d1091d6f5ca.sql	RECONSTRUCTED_ADDED_LINES	469ac16a63cec853c573783faafd394935d8fabb1662830370f79580eababc25
supabase/migrations/20260824170516_a6aab3ac-a43d-430e-8fce-919b900215f1.sql	RECONSTRUCTED_ADDED_LINES	b082c5fc158d5da21ba14dcf99de890b500c7c56e26d19542b7b479e622c6fc5
supabase/migrations/20260824170606_bfe71fe1-3df1-4555-9fd8-fe4f2ef60fc3.sql	RECONSTRUCTED_ADDED_LINES	1893b6d4fb66e75c752311b7be2768ffeb600b3cfea732cf9532a2dcb09cef35
supabase/migrations/20260824170740_473d48fb-ff40-4dcc-a16d-7a1a85217cde.sql	RECONSTRUCTED_ADDED_LINES	a806cc7bd2bdc66077a71141fa2760b4b41a6b9a852f9c6208ff81c9a9d852e2
supabase/migrations/20260824170826_6b9c92a9-4e21-493e-ad0e-dfe42b972108.sql	RECONSTRUCTED_ADDED_LINES	424df5937e79982112540286c9cb4f784448918630971f50cc5e40a9eb027bad
supabase/migrations/20260824175759_d8cb0d43-ae9c-47bd-9533-21d3d4cb1ea4.sql	RECONSTRUCTED_ADDED_LINES	a72f43f5a0e8d7473538ed3081cad053aed641401beaa8e7814ee09c5a7d46e2
supabase/migrations/20260824175826_51abef9d-f9f1-4dbb-86a4-962f5068741a.sql	RECONSTRUCTED_ADDED_LINES	7a36eb6207148a085ce8b4f992b3bf99cf2dae803346faf82092a53e9043870b
supabase/migrations/20260824180120_2060881b-9000-4260-861d-4ff26db7e56a.sql	RECONSTRUCTED_ADDED_LINES	4e1cc3e2bc91fb27232993c8afe2097e43d19fec5c03e8f34d69c6398f9abe21
supabase/migrations/20260824180159_c3f15549-b952-4d87-8a7d-040f4790beae.sql	RECONSTRUCTED_ADDED_LINES	d63db6e0eff2bb1db0408b7b585368fb3b92a37a89a11ec92a4ff37f3485187a
supabase/migrations/20260824180512_ca79cfa7-5265-429d-943d-b668504df95f.sql	RECONSTRUCTED_ADDED_LINES	6d68b616441cf435da9f5da5ee08e922ebdf296d65e6ef2e8cca5ece5bf028f6
supabase/migrations/20260824180643_f09ecdfe-cb8f-4a46-95f9-61850c707244.sql	RECONSTRUCTED_ADDED_LINES	b46c257afe0041adf5e392e01fa277bdca719cf588456e38f733d73f738aff5d
supabase/migrations/20260824180824_ce3c1b72-3fc3-4653-be3e-0154a5cd3476.sql	RECONSTRUCTED_ADDED_LINES	9f432c9b305bcc9078f000978ff91c84f8ec2d0f9cc442eb201dcffc4f581444
supabase/migrations/20260824184201_5d7f7f94-927a-48f0-8bd2-c87550ea8914.sql	RECONSTRUCTED_ADDED_LINES	0b785e2596cb470681f05aee98b7a35a9ccb865af1af982f7710f02a73f0d505
supabase/migrations/20260824185643_b523c47e-7233-4b8a-bf69-977f4989458b.sql	RECONSTRUCTED_ADDED_LINES	98735e48718d7e4ea03f9de8891c2e46a69c4967a0f73951e665cce37d530bfe
supabase/migrations/20260824195929_a5c1e0ef-519f-4050-a35e-b28170b0472e.sql	RECONSTRUCTED_ADDED_LINES	e19303c58d63da5b1cba697b7a8a9640d7250cb2a969c79ea2cc5c3621d65fff
supabase/migrations/20260824213305_41bb4d9f-5439-498d-80e1-81ad153f192b.sql	RECONSTRUCTED_ADDED_LINES	4720f63995289dfc9dd6470f2e65f1f24ab6e993a35cd3b6ef014661b8d65475
supabase/migrations/20260824220211_76f2140f-cd51-4e7b-815d-ebe85a80826f.sql	RECONSTRUCTED_ADDED_LINES	29ce386144e47646bf6be5286b091a340900574e055700e998a00323b787cb1f
supabase/migrations/20260824220457_513d7184-73db-43ae-b7b1-691f1ae359a0.sql	RECONSTRUCTED_ADDED_LINES	b146cf5522f75de8d9071ab964e7cc2905effced2b054b2dde0b430df520a911
supabase/migrations/20260824220524_ca47fd2a-8289-464e-a0be-689c22467679.sql	RECONSTRUCTED_ADDED_LINES	ad170628ab85fb2f7cbe3fb8973c79e89cd3c15e836ef443f9685bae36dc16fc
supabase/migrations/20260824220639_d9b61696-1e86-4264-bd2c-a6c0ca1a6cbb.sql	RECONSTRUCTED_ADDED_LINES	a43de15ebd1ac3137ba93ddb352a147a05d749cbc6a2486ffa3971f3bcc5f785
supabase/migrations/20260825212115_5b09757f-30b8-4357-a4f2-d3b71a2bca10.sql	RECONSTRUCTED_ADDED_LINES	d788bcefd3cb6bddf2bdbc028c4dca24493ff5d63adc99c8ff8e4b4e61d2f549
supabase/migrations/20260827111648_56052a5f-4c3f-43b0-8dd9-ceb1ea46e90e.sql	RECONSTRUCTED_ADDED_LINES	8d08bdef32affeb65601ff416e51b554da4febc1acff8a9a76be7773fd709176
supabase/migrations/20260827111714_d75b046e-ecb6-4999-af33-2fe8ebd5f91a.sql	RECONSTRUCTED_ADDED_LINES	d65bcde34168a920c92d57f27eda9c7ceae4f09fbb95764c6b1b601249d49296
supabase/migrations/20260827112238_161db595-3417-4782-88ee-634adaf07fc9.sql	RECONSTRUCTED_ADDED_LINES	e849868bad36e032e18e82bd5ea385e99a0b5cb2703c502d629970bb5547df4f
supabase/migrations/20260827112342_66fe340b-5cc4-4000-8d10-161a0205ee71.sql	RECONSTRUCTED_ADDED_LINES	30f7ecc375c4ebde7a9ca6c08e3f4328bec769e930fd0c3d24717ca9da566917
supabase/migrations/20260827121158_0942c491-0a1a-42d7-8f4f-91b7eeb51b3f.sql	RECONSTRUCTED_ADDED_LINES	bceb4b0ab89b5ba63e3fdc6b8b42fc5b5c5614c272f4991b8005672a3804227d
supabase/migrations/20260827121406_e910d032-cb1d-42af-96b2-c7e416fa3e9c.sql	RECONSTRUCTED_ADDED_LINES	6a253dfb07adc950ae2901bd9fdebe0baa70fb3f9824f12c4aa9733675bd53cb
supabase/migrations/20260827132508_78f3384d-32d6-4270-87ce-7151690557cf.sql	RECONSTRUCTED_ADDED_LINES	5ba52828c88687176dcfed9b3849578acf60365dd53f3b41373fe3fdbfc0eca9
supabase/migrations/20260827174407_f136f592-b495-4ff7-99c2-67b5953b9c40.sql	RECONSTRUCTED_ADDED_LINES	0d73686156bdceb3e18df8bb80c652566dc63b29fc096823831858677d870087
supabase/migrations/20260827175939_d16b1059-ae8b-4f58-9ed1-d72144d7ac39.sql	RECONSTRUCTED_ADDED_LINES	57766f209198bf9760cdaea4ead3cc1ef291fe79178964d7f91997038f5a88ba
supabase/migrations/20260828015403_e0a0f928-0037-4a26-a791-e11e53472ca9.sql	RECONSTRUCTED_ADDED_LINES	d18e3345cbfc84786efbbdc840f9e9ccee9ace9cd4eb81b46ce82e4f622d367a
supabase/migrations/20260828110850_41de9b99-1749-412e-8ae1-63d31179ca10.sql	RECONSTRUCTED_ADDED_LINES	2605237388724184ae8709f89fb36c1866665d87f0930875c1d0ff5ef9fc6dd1
supabase/migrations/20260828110936_478103a7-b1bd-42da-856f-a5a531b68cdf.sql	RECONSTRUCTED_ADDED_LINES	132fbfdd69938ca6e358fa95f83972b5c04b957dc46b95d57c816664232ee389
supabase/migrations/20260828125617_50dd3f28-171a-446e-be79-994d90941760.sql	RECONSTRUCTED_ADDED_LINES	b156ac6a7c04a3f5ff92d7ed52675db0a6dac678535e755928b6cbd2f6aba5f0
supabase/migrations/20260828125701_8bacf122-768a-4648-b5ea-49cea5fc8463.sql	RECONSTRUCTED_ADDED_LINES	ee48f3b885d77b39e53a7504ab6c42e462071b743cc02bf337a2d2545291beb3
supabase/migrations/20260828125750_00c1426a-57a4-46a9-bac9-89bbfda06a5d.sql	RECONSTRUCTED_ADDED_LINES	a28f9bfbbb467638b3cbda3ab2dd60fe08d09160a2ebdb23339d9ffac558c50e
supabase/migrations/20260828125906_e09c372a-4ef5-4b8c-84ca-66a2133064b9.sql	RECONSTRUCTED_ADDED_LINES	31b754ad77321635666767cfc4dedca3ba8052eeb8e08582e6d34bca91ad7189
supabase/migrations/20260828130148_da86630f-df44-40e8-a905-56290bc6b00b.sql	RECONSTRUCTED_ADDED_LINES	f0adb84e1204d0c91d3970e38434ed88172baedb4463ccacd7c2671e27e9e79a
supabase/migrations/20260828130352_40cbe4e3-c97e-4952-9ab9-9bc1d8db8b07.sql	RECONSTRUCTED_ADDED_LINES	94e6e7d33356c8192b5a1f22202021ced88106c92581535504e2a53bb1dfc5cc
supabase/migrations/20260828130525_e1f4f42e-786f-4b44-a8af-12c1b168cb28.sql	RECONSTRUCTED_ADDED_LINES	27dd6551c4f1261a537fd2748a644b0d7725ad8e025ea7667bdd476695730d76
supabase/migrations/20260828133837_408be505-a67c-4d38-9152-82491df63576.sql	RECONSTRUCTED_ADDED_LINES	496d2e998d031ebdb170620dcf08116e297fb7062e5be14ae65306925ba6ec3b
supabase/migrations/20260828134023_e999eb57-9959-4601-a6dd-4e0f8b6d07b3.sql	RECONSTRUCTED_ADDED_LINES	3c1b200aa38522bf098db92f2fde90f9492da6b4692f8f56ccbecb4755915fd5
supabase/migrations/20260828134203_b7a1bca0-0580-411a-bd1a-a582744cc4d2.sql	RECONSTRUCTED_ADDED_LINES	36c81d650d5637be50446e4c4fb16c972d47131cceb7f44a3cbfbe32e93e3651
supabase/migrations/20260828141907_f05a8bab-59bf-4117-99a1-89a77e6bdcc7.sql	RECONSTRUCTED_ADDED_LINES	f4ddebe1f09cfd2e4ff891910809f296002025843cfb5b178153dbc008c0b791
supabase/migrations/20260828144805_16637d52-08ae-4f2f-884a-6689e34924a9.sql	RECONSTRUCTED_ADDED_LINES	9fad0500ace5cf275b3ce8ca05e77d6650bcc8dbb5533f85993839f5a7ac661e
supabase/migrations/20260828153108_767b321b-1be5-4cdd-80f3-1af286d5202d.sql	RECONSTRUCTED_ADDED_LINES	00181c9f7cd148c0adaced492e20d84f6c2611588e4ee6f87ff16dcf65d7d5c4
supabase/migrations/20260828153451_490617d3-12f9-42b2-b97e-dc85ba1f4e0c.sql	RECONSTRUCTED_ADDED_LINES	c52ea483d19177122092325bcc757dc50207f0b6f3e306bfe8329535443523f0
supabase/migrations/20260828153619_d055ce77-aa2f-4a61-a730-f0d19f296491.sql	RECONSTRUCTED_ADDED_LINES	25f9fbf805b7e608912b1ff6d53e58d0ad51d81de8820d044a12f9e6212510d7
supabase/migrations/20260828153729_f2ae1204-da60-4ee5-9eed-bcd8c10a8094.sql	RECONSTRUCTED_ADDED_LINES	489d2b0e46c6e2c00ad8c1a73177b09a01b22e20f6aeaae57d69520e41f03e3a
supabase/migrations/20260828154731_7bcf57cd-38fe-4120-97a4-ab2ec85af9da.sql	RECONSTRUCTED_ADDED_LINES	98385af50cb729024fa5a0029ff1b266ad9481a2b274bcbda3fca2ebde1a4c6d
supabase/migrations/20260828155532_fe00d250-4da1-4ae9-b947-1b5ef165524f.sql	RECONSTRUCTED_ADDED_LINES	3acbfd5409d3734feb1d26f5ac020e1b8c5f2ff4f7811712059e3701b2d4903e
